date,symbol,open,high,low,close,volume,ma20,ma50,ma200,rsi14,support_level_primary,support_level_secondary,volume_ma20,volume_spike_ratio,close_percentile,close_norm
2024-05-24,002241.SZ,16.276819948738044,16.432952362437362,15.847454880442324,15.886488914489746,42820281,16.436206287807888,16.436206287807888,16.436206287807888,,15.886488914489746,17.475137805938722,59435640.44444445,0.7204478773981561,0.004132231404958678,0.9470620661362165
2024-05-27,002241.SZ,16.042621598608225,16.169478488910315,15.866972164924396,16.149961471557617,36415804,16.40758180618286,16.40758180618286,16.40758180618286,,15.886488914489746,17.475137805938722,57133656.8,0.6373791918741669,0.008264462809917356,0.9627688006834142
2024-05-28,002241.SZ,16.08165516022545,16.130447707818927,15.710841104741906,15.730358123779297,33768942,16.346016016873445,16.346016016873445,16.346016016873445,,15.730358123779297,17.303393936157228,55009591.81818182,0.6138737060913558,0.002066115702479339,0.9377544368649774
2024-05-29,002241.SZ,15.857214660459773,16.24754572600664,15.632774530425992,15.915763854980469,50522612,16.31016167004903,16.31016167004903,16.31016167004903,,15.730358123779297,17.303393936157228,54635676.833333336,0.9247183329332539,0.006198347107438017,0.9488072714976019
2024-05-30,002241.SZ,15.71084066616895,16.9501434217671,15.61325743495144,16.813526153564453,131085349,16.348882014934834,16.348882014934834,16.348882014934834,,15.730358123779297,17.303393936157228,60516420.84615385,2.166112059621768,0.030991735537190084,1.0023267509730613
2024-05-31,002241.SZ,16.774264562871924,17.1766897149973,16.71537357946862,16.872417449951172,86836443,16.386277403150284,16.386277403150284,16.386277403150284,,15.730358123779297,17.303393936157228,62396422.428571425,1.3916894530196247,0.03305785123966942,1.0058375149394514
2024-06-03,002241.SZ,16.97057101260959,17.274843289768448,16.882233597932714,17.05890655517578,77472487,16.43111934661865,16.43111934661865,16.43111934661865,53.47679030929777,15.730358123779297,17.303393936157228,63401493.4,1.2219347344269338,0.03925619834710744,1.0169549341663533
2024-06-04,002241.SZ,17.000016994339504,17.176691838501828,16.76445115949335,17.147245407104492,53413673,16.475877225399017,16.475877225399017,16.475877225399017,59.15762912218138,15.730358123779297,17.303393936157228,62777254.625,0.8508443594589574,0.045454545454545456,1.02222119382121
2024-06-05,002241.SZ,17.07853527956284,17.33373201398828,16.990197876411322,17.00001335144043,47750687,16.50670876222498,16.50670876222498,16.50670876222498,54.53293133024899,15.730358123779297,17.303393936157228,61893338.88235294,0.7714996130805717,0.0371900826446281,1.0134440564946916
2024-06-06,002241.SZ,17.157058401595847,17.323917744481037,16.98038358299852,17.098167419433594,66226163,16.53956757651435,16.53956757651435,16.53956757651435,58.326102571025494,15.730358123779297,17.303393936157228,62134051.333333336,1.0658594052512933,0.04132231404958678,1.01929544347728
2024-06-07,002241.SZ,17.06872394513573,17.157061369716505,16.55833222458234,16.63685417175293,59838571,16.54468792363217,16.54468792363217,16.54468792363217,54.28034987391132,15.730358123779297,17.303393936157228,62013236.578947365,0.9649322354562343,0.022727272727272728,0.9917945727791626
2024-06-11,002241.SZ,16.39147306928254,16.617223436365187,16.303135643535256,16.558332443237305,45854172,16.545370149612427,16.545370149612427,16.545370149612427,51.71962776510039,15.730358123779297,17.303393936157228,61205283.35,0.7491864997631777,0.02066115702479339,0.9871135541573092
2024-06-12,002241.SZ,17.127614261226707,17.372995543639064,16.842971075015278,16.941123962402344,84663907,16.553701543807982,16.564215569269088,16.564215569269088,53.25514658781099,15.730358123779297,17.303393936157228,58891770.05,1.437618650757467,0.03512396694214876,1.0099334062335732
2024-06-13,002241.SZ,16.990200178063045,17.765605961412206,16.980384701704242,17.127614974975586,99116923,16.587946557998656,16.589824633164838,16.589824633164838,60.909660413172965,15.730358123779297,17.303393936157228,61007311.25,1.624672862467775,0.04338842975206612,1.0210509391657467
2024-06-14,002241.SZ,17.098167527716917,17.35336428151694,16.842970773916893,17.235580444335938,60069754,16.616855955123903,16.617900972780973,16.617900972780973,68.93497785158056,15.730358123779297,17.303393936157228,61124168.1,0.9827496368003739,0.047520661157024795,1.0274872260655237
2024-06-17,002241.SZ,17.05890623892075,18.609715897004453,17.02946168264812,18.275999069213867,154522090,16.706568670272826,16.68698839346568,16.68698839346568,74.49702956022722,15.730358123779297,17.303393936157228,66645567.35,2.3185651521053483,0.07024793388429752,1.0895110639208967
2024-06-18,002241.SZ,18.21710708795305,18.501750293005955,18.14840062386738,18.38396644592285,88481230,16.81095004081726,16.754867515563966,16.754867515563966,82.941634145429,15.730358123779297,17.303393936157228,68415097.3,1.293299775808402,0.07851239669421488,1.095947464525945
2024-06-19,002241.SZ,18.33488949731338,18.72749916995284,18.118952773278735,18.29562759399414,53204980,16.904571771621704,16.81412751858051,16.81412751858051,80.27296116179787,15.730358123779297,17.303393936157228,68585154.05,0.7757506815718817,0.07231404958677685,1.0906812048710883
2024-06-20,002241.SZ,18.207292026776482,18.28581396925322,17.80486683756936,17.873573303222656,50851399,16.964404916763307,16.853366251345033,16.853366251345033,65.34091348229379,15.730358123779297,17.303393936157228,68291856.25,0.7446187846153325,0.05785123966942149,1.065520729778626
2024-06-21,002241.SZ,17.834310847469766,18.433041747661097,17.716527013685536,18.177845001220703,72178542,17.05896830558777,16.900669063840592,16.900669063840592,67.63925428649188,15.730358123779297,17.303393936157228,69754700.45,1.0347480748159388,0.0640495867768595,1.0836596769383082
2024-06-24,002241.SZ,18.099324684545582,18.531194412035646,17.804866009863417,17.834312438964844,72338418,17.156359481811524,16.932863662982808,16.932863662982808,60.05091021289725,15.730358123779297,17.303393936157228,71230607.3,1.015552453390356,0.05371900826446281,1.0631802204676994
2024-06-25,002241.SZ,17.922650666770895,17.961910701908817,17.23558226680488,17.451519012451172,70914230,17.2214373588562,16.950152174631754,16.950152174631754,53.664317153498104,15.730358123779297,17.303393936157228,72955528.6,0.9720199601158124,0.049586776859504134,1.0403602546861639
2024-06-26,002241.SZ,17.4515163259982,18.187660124593748,17.3042860685907,18.11895179748535,60992109,17.340867042541504,16.987855388272195,16.987855388272195,61.97482096331576,15.915763854980469,17.507340240478516,74316686.95,0.820705436465908,0.06198347107438017,1.0801487992666465
2024-06-27,002241.SZ,18.0109868300963,18.79620619921059,17.961909449457504,18.275999069213867,106368533,17.458878803253175,17.02810987830162,17.02810987830162,62.44817819886106,16.558332443237305,18.214165687561035,77108983.0,1.3794570860829536,0.07024793388429752,1.0895110639208967
2024-06-28,002241.SZ,18.433045994068472,19.434200387372275,18.354524044160115,19.149559020996094,138686081,17.575680446624755,17.092396215959027,17.092396215959027,74.4275102159791,16.558332443237305,18.214165687561035,77489019.6,1.7897513959513305,0.10537190082644628,1.141587737204831
2024-07-01,002241.SZ,19.090662502121262,19.65013146733259,19.031769652649235,19.35567283630371,124506378,17.699843215942384,17.158963175380933,17.158963175380933,76.53631062536594,16.558332443237305,18.214165687561035,79372516.35,1.5686333724255173,0.11983471074380166,1.1538750699713816
2024-07-02,002241.SZ,19.512719862994896,19.718841125436736,19.110294686729716,19.169187545776367,64669433,17.805357265472413,17.21639815739223,17.21639815739223,71.95364754922505,16.558332443237305,18.214165687561035,78732363.65,0.8213831009505073,0.10743801652892562,1.1427578781550227
2024-07-03,002241.SZ,19.159370735912464,19.434196570561358,18.94343401199051,19.21826171875,55217342,17.908908081054687,17.272005478541057,17.272005478541057,71.1730119968058,16.558332443237305,18.214165687561035,78822547.1,0.7005272479960243,0.11363636363636363,1.1456834010884096
2024-07-04,002241.SZ,19.247710224834613,19.404754110768017,19.021958000708402,19.071035385131836,56060454,18.012459182739256,17.320627908448916,17.320627908448916,68.44190334849482,16.558332443237305,18.214165687561035,79238035.45,0.7074942441673067,0.1012396694214876,1.136906604877706
2024-07-05,002241.SZ,19.169190801015738,19.3164192294127,18.609719777729627,19.188819885253906,57248546,18.116991806030274,17.36979085520694,17.36979085520694,61.25915577916875,16.558332443237305,18.214165687561035,78789154.6,0.7266043948642648,0.1115702479338843,1.1439282465157579
2024-07-08,002241.SZ,19.12992467167637,19.826808491576877,19.110293719654244,19.34585952758789,81883659,18.25244207382202,17.420459282703888,17.420459282703888,61.72252763217536,16.558332443237305,18.214165687561035,79891409.0,1.0249369741369814,0.11776859504132231,1.1532900563489215
2024-07-09,002241.SZ,19.532352721920322,20.415725100599058,19.316417834011133,20.297943115234375,125507162,18.439422607421875,17.49239637851715,17.49239637851715,70.15821797965802,16.941123962402344,18.63523635864258,83874058.5,1.4963764034382574,0.16115702479338842,1.210047861959981
2024-07-10,002241.SZ,20.297943631811744,21.269653460299207,20.199790726769272,21.05371856689453,118526633,18.645052337646483,17.579257895306842,17.579257895306842,80.00012235312407,17.127614974975586,18.840376472473146,85567194.8,1.3851877846064435,0.2128099173553719,1.2551028936058637
2024-07-11,002241.SZ,21.200945168020972,21.80948975723297,20.88685739654242,21.544479370117188,132833643,18.865895557403565,17.673667930421374,17.673667930421374,80.67990305275364,17.235580444335938,18.959138488769533,87253030.8,1.5223957469681386,0.24793388429752067,1.2843592599924476
2024-07-12,002241.SZ,20.926116701920364,21.37761926175334,20.769072821659517,21.289281845092773,87102711,19.068580627441406,17.75775197494862,17.75775197494862,82.00008974304164,17.451519012451172,19.19667091369629,88604678.65,0.9830486643269373,0.23760330578512398,1.2691458357661525
2024-07-15,002241.SZ,21.917454427189995,22.359141451266314,21.220572535992325,21.750595092773438,157951530,19.242310428619383,17.848498409444634,17.848498409444634,89.24738896801986,17.451519012451172,19.19667091369629,88776150.65,1.779211295415634,0.26239669421487605,1.2966467064642697
2024-07-16,002241.SZ,21.691707091228228,23.55660457933692,21.691707091228228,23.124732971191406,158352223,19.479348754882814,17.965748066372342,17.965748066372342,90.47627273027314,17.451519012451172,19.19667091369629,92269700.3,1.7161887649482266,0.40702479338842973,1.3785649871677916
2024-07-17,002241.SZ,22.761570976220266,23.114918791702816,22.437667719963276,22.653602600097656,106359739,19.69724750518799,18.067657947540283,18.067657947540283,83.68588325739867,17.451519012451172,19.19667091369629,94927438.25,1.1204319948031465,0.3512396694214876,1.3504788754366708
2024-07-18,002241.SZ,22.20210089729073,22.741939009651517,21.544478936938283,22.408220291137695,138074883,19.92397985458374,18.16001033782959,18.16001033782959,77.75925150236684,17.451519012451172,19.19667091369629,99288612.45,1.39064168178936,0.31611570247933884,1.3358505785381072
2024-07-19,002241.SZ,22.20210078237112,23.54678925403066,22.074501458364722,22.624155044555664,134001057,20.14629535675049,18.25301335255305,18.25301335255305,77.79640287302999,17.451519012451172,19.19667091369629,102379738.2,1.3088630558736865,0.34710743801652894,1.3487233797482043
2024-07-22,002241.SZ,22.47692670762359,22.56526412540049,21.730967330902406,22.339513778686523,113729937,20.371555423736574,18.336411320433324,18.336411320433324,76.51891144706218,17.451519012451172,19.19667091369629,104449314.15,1.088852884535671,0.30991735537190085,1.3317546872439854
2024-07-23,002241.SZ,22.35914309032884,22.467109581376178,21.622999244311423,21.69170570373535,76905389,20.58356475830078,18.403517208099366,18.403517208099366,68.80598265982294,18.11895179748535,19.930846977233887,104748872.1,0.7341882299847695,0.25826446280991733,1.2931360562031513
2024-07-24,002241.SZ,21.76041353564665,22.074501296886737,21.181313523818716,21.357988357543945,80446771,20.74551658630371,18.49518705368042,18.46144801495122,66.90856231628669,18.275999069213867,20.103598976135256,105721605.2,0.7609302833400414,0.24173553719008264,1.273241727060274
2024-07-25,002241.SZ,21.55429150520683,21.642628918925766,20.670919240128146,21.10279083251953,84632369,20.886856174468996,18.58838857650757,18.512243069135227,63.86911392754965,19.071035385131836,20.97813892364502,104634797.0,0.8088357929341613,0.22107438016528927,1.258028302833979
2024-07-26,002241.SZ,21.14205149240102,21.524845681235455,20.847592839973295,21.22057342529297,72964110,20.990406894683836,18.679652194976807,18.56334364189292,63.66237724724692,19.071035385131836,20.97813892364502,101348698.45,0.719931396415481,0.23553719008264462,1.265049830766759
2024-07-29,002241.SZ,20.994824104414295,21.42669573050039,20.48443240679707,21.112607955932617,62237793,21.078253650665282,18.77226945877075,18.61055224030106,56.769980221949105,19.071035385131836,20.97813892364502,98235269.2,0.6335585325601164,0.22520661157024793,1.258613543866982
2024-07-30,002241.SZ,20.98500840755134,21.3678045168916,20.72981349747222,20.837779998779297,63855556,21.16168327331543,18.863098278045655,18.65104729045521,48.04961631118486,19.071035385131836,20.97813892364502,98194575.35,0.6502961673024843,0.20041322314049587,1.2422298649852235
2024-07-31,002241.SZ,20.906486425565877,21.279467057341147,20.494245758509976,21.12242317199707,89851601,21.256891345977785,18.95708288192749,18.6951790026256,46.040510513057534,19.071035385131836,20.97813892364502,99926288.3,0.8991788099868812,0.22727272727272727,1.2591986711947138
2024-08-01,002241.SZ,21.397248158204082,21.436510063986116,20.847594582030535,21.083160400390625,72789204,21.35749759674072,19.04520788192749,18.737073413112707,47.98463302966161,19.188819885253906,21.1077018737793,100762725.8,0.7223822442484977,0.2190082644628099,1.2568580481785154
2024-08-02,002241.SZ,20.719997974217577,21.2402051421882,20.612029601041435,20.769073486328125,56476063,21.436510276794433,19.134857807159424,18.77210789713366,40.11861502385281,19.34585952758789,21.280445480346682,100724101.65,0.5607005877922366,0.1921487603305785,1.2381339736911017
2024-08-05,002241.SZ,19.846439173823374,20.28812626942844,19.4636449390395,19.571613311767578,111678993,21.447797966003417,19.20856029510498,18.785658836364746,12.90983475997669,19.571613311767578,21.528774642944338,102213868.35,1.0926011783214151,0.12396694214876033,1.1667482122972934
2024-08-06,002241.SZ,19.915147294762797,20.072191177689053,19.394938262500347,19.650135040283203,59607056,21.415407562255858,19.278563766479493,18.80006677309672,15.84820266711084,19.571613311767578,21.528774642944338,98918863.05,0.6025853326869591,0.128099173553719,1.1714292309191467
2024-08-07,002241.SZ,19.62068856241261,20.003482792099337,19.483275633214454,19.58142852783203,46734451,21.341793060302734,19.355585174560545,18.812875982190743,16.511620865451576,19.571613311767578,21.528774642944338,95329253.95,0.4902424918222073,0.12603305785123967,1.167333339625025
